Date,Asset,Observed_Return,Fitted_Return,Residual
2021-11-05,ETH,-0.013893665474607,0.005623401607512428,-0.01951706708211943
2021-11-06,ETH,0.0075082683766918,0.0030196375912956755,0.004488630785396125
2021-11-07,ETH,0.0278811413309422,0.0017147802217339142,0.026166361109208284
2021-11-08,ETH,0.0338905690913143,0.00046606117784028474,0.03342450791347401
2021-11-09,ETH,0.0057853205436449,-0.0028374252429607238,0.008622745786605624
2021-11-10,ETH,-0.0526306708070309,0.0002614416388254725,-0.05289211244585637
2021-11-11,ETH,0.0413024226171782,0.005074367873677129,0.036228054743501076
2021-11-12,ETH,-0.0188360567929113,-0.0010524451067048636,-0.017783611686206437
2021-11-13,ETH,-0.0001696340096636,0.0024674564837808993,-0.002637090493444499
2021-11-14,ETH,-0.0214385162137397,0.0012675462174462175,-0.02270606243118592
2021-11-15,ETH,0.001593755098612,0.002496672130260438,-0.000902917031648438
2021-11-16,ETH,-0.0702267213979707,0.00040674117562400217,-0.07063346257359471
2021-11-17,ETH,0.0002913390102391,0.006050104910754934,-0.005758765900515834
2021-11-18,ETH,-0.0563676104343758,0.0009431900702640999,-0.057310800504639894
2021-11-19,ETH,0.064483841152172,0.002845212799371087,0.06163862835280091
2021-11-20,ETH,0.0321219666427431,-0.0019494486509550935,0.03407141529369819
2021-11-21,ETH,-0.0124770727669925,-8.782013650826403e-05,-0.012389252630484236
2021-11-22,ETH,-0.0700320375566945,0.002573660070278797,-0.0726056976269733
2021-11-23,ETH,0.0642851586840718,0.002342121758058429,0.06194303692601336
2021-11-24,ETH,-0.021377824313336,-0.005008631250332463,-0.016369193063003537
2021-11-25,ETH,0.055236172356964,0.003854491385764353,0.05138168097119965
2021-11-26,ETH,-0.1003883197624228,-0.0022021161875994174,-0.09818620357482338
2021-11-27,ETH,0.0030482856471983,0.0010445079209340383,0.002003777726264262
2021-11-28,ETH,-0.0111592142093843,-0.005339918534798453,-0.005819295674585848
2021-11-29,ETH,0.0977877157672243,-0.004493779252282068,0.10228149501950637
2021-11-30,ETH,0.0388624157221586,-0.0020281662900639283,0.04089058201222253
2021-12-01,ETH,-0.0134990264455906,-0.0048568001148376104,-0.00864222633075299
2021-12-02,ETH,-0.0043154533416008,-0.00045301475862669446,-0.0038624385829741058
2021-12-03,ETH,-0.075994007363454,0.002261127233481072,-0.07825513459693507
2021-12-04,ETH,-0.0347700142014265,0.005561727607022727,-0.04033174180844923
2021-12-05,ETH,0.0216631283982978,0.0031991925348083196,0.018463935863489482
2021-12-06,ETH,0.0387654116570497,-0.0003330305283473861,0.039098442185397084
2021-12-07,ETH,-0.0077339834190816,-9.70403855394058e-05,-0.007636943033542194
2021-12-08,ETH,0.029421111936686,0.0042391464877553926,0.02518196544893061
2021-12-09,ETH,-0.0590090411327237,-0.0020070416428036443,-0.057001999489920054
2021-12-10,ETH,-0.0415823138910028,0.004065373313937938,-0.04564768720494074
2021-12-11,ETH,0.0081408127131492,0.0049811451959327485,0.0031596675172164516
2021-12-12,ETH,0.0145163958628981,0.001862651097736809,0.01265374476516129
2021-12-13,ETH,-0.0807288283163792,0.00138171606708546,-0.08211054438346466
2021-12-14,ETH,0.0216502274239867,0.005817837846868958,0.015832389577117745
2021-12-15,ETH,0.0530335440032016,-0.0020626077380434104,0.05509615174124501
2021-12-16,ETH,-0.0079825604017543,-0.0014623101907775958,-0.006520250210976704
2021-12-17,ETH,-0.0313026272999752,0.0006201145443052917,-0.03192274184428049
2021-12-18,ETH,0.0181341278400372,0.00371691074232058,0.014417217097716619
2021-12-19,ETH,-0.01302842901258,0.0006818818629172231,-0.013710310875497223
2021-12-20,ETH,-0.0036300273146727,0.0025024690101118426,-0.0061324963247845424
2021-12-21,ETH,0.0288317789619159,-0.001134116888626077,0.029965895850541976
2021-12-22,ETH,-0.0029466601618721,-0.0005699365427973438,-0.0023767236190747566
2021-12-23,ETH,0.0244084350276612,0.0019114030215756758,0.022497032006085525
2021-12-24,ETH,-0.0115469191968789,-0.0005524238829002844,-0.010994495313978616
2021-12-25,ETH,0.0128802381559468,0.0015088595759988105,0.011371378579947989
2021-12-26,ETH,-0.0088246119557893,-1.4193161379567117e-05,-0.008810418794409733
2021-12-27,ETH,-0.0056573764112858,0.001303576284040239,-0.006960952695326039
2021-12-28,ETH,-0.0643742093193324,0.0018679740576573846,-0.06624218337698978
2021-12-29,ETH,-0.0215066619422799,0.0046896861584410756,-0.026196348100720974
2021-12-30,ETH,0.0026582361973866,0.0003457016457511396,0.0023125345516354606
2021-12-31,ETH,-0.0128689287261108,0.000769512132014335,-0.013638440858125135
2022-01-01,ETH,0.0,0.0018153599367676536,-0.0018153599367676536
2022-01-02,ETH,0.0,0.0009233340097336537,-0.0009233340097336537
2022-01-03,ETH,0.0095987269729479,0.0009266835882869751,0.008672043384660924
2022-01-04,ETH,0.0268214855160592,-0.0015355420696721606,0.028357027585731363
2022-01-05,ETH,-0.0738343621576307,-0.0009099657213261288,-0.07292439643630458
2022-01-06,ETH,-0.0360142741126266,0.0022930848975353125,-0.03830735901016191
2022-01-07,ETH,-0.063938706702363,0.001319576894571714,-0.06525828359693471
2022-01-08,ETH,-0.0432708257384491,0.0029343562970014004,-0.0462051820354505
2022-01-09,ETH,0.0278674640837205,0.001555268523402453,0.02631219556031805
2022-01-10,ETH,-0.0292583436491641,-0.002817789676239023,-0.026440553972925076
2022-01-11,ETH,0.0498820781181025,0.0025465550764901435,0.04733552304161236
2022-01-12,ETH,0.0412999255421201,-0.0013805614456176409,0.04268048698773774
2022-01-13,ETH,-0.0291750985320775,-0.0030313750404379718,-0.02614372349163953
2022-01-14,ETH,0.0187277344645936,0.00013806737733053782,0.018589667087263062
2022-01-15,ETH,0.0008875323287535,-0.0002679801783118245,0.0011555125070653247
2022-01-16,ETH,0.0035153942998423,0.0007007007154526678,0.0028146935843896322
2022-01-17,ETH,-0.0559108051764745,0.0005384617803482625,-0.056449266956822765
2022-01-18,ETH,-0.0004801784334196,0.003382850032663283,-0.003863028466082883
2022-01-19,ETH,-0.0158064894474614,-0.00208006377585891,-0.013726425671602491
2022-01-20,ETH,-0.0111758254539784,0.0016591786697557039,-0.012835004123734103
2022-01-21,ETH,-0.1657811857327557,0.00029822780739004857,-0.16607941354014574
2022-01-22,ETH,-0.0644618921978484,0.008437462174539372,-0.07289935437238777
2022-01-23,ETH,-0.0032337318396252,0.0023326441908681542,-0.005566376030493354
2022-01-24,ETH,0.0017982632562538,-0.0015191592850040776,0.0033174225412578775
2022-01-25,ETH,-0.0120347710497087,0.0014611373294472411,-0.013495908379155942
2022-01-26,ETH,0.0019531821964747,0.00022384188741256426,0.001729340309062136
2022-01-27,ETH,-0.024328984846311,-0.0006191366055931834,-0.023709848240717816
2022-01-28,ETH,0.0717612717758391,0.003642123668507429,0.06811914810733168
2022-01-29,ETH,0.0314124162564088,-0.0013306293501613457,0.03274304560657015
2022-01-30,ETH,-0.021491088933105,0.001018059403444168,-0.02250914833654917
2022-01-31,ETH,0.0454661909494513,0.00415846754579393,0.04130772340365737
2022-02-01,ETH,0.0430742383258565,-0.0018029454351166077,0.04487718376097311
2022-02-02,ETH,-0.0522286921860414,-0.0009674173446670975,-0.0512612748413743
2022-02-03,ETH,0.0019555862647202,0.0035021687263176783,-0.0015465824615974785
2022-02-04,ETH,0.1049753420196087,-0.004385211761577709,0.1093605537811864
2022-02-05,ETH,0.0223016784113386,-0.00592022455257692,0.02822190296391552
2022-02-06,ETH,-0.0062618734320395,-0.0010494777031771064,-0.005212395728862394
2022-02-07,ETH,0.0485166863984975,0.0005717853709180236,0.04794490102757948
2022-02-08,ETH,-0.0115653579510763,-0.0019644322935388927,-0.009600925657537406
2022-02-09,ETH,0.0384970294917901,0.002755952157889092,0.03574107733390101
2022-02-10,ETH,-0.038734455537901,-0.000263380145359197,-0.038471075392541805
2022-02-11,ETH,-0.0623112866181488,-0.0007703292550499714,-0.06154095736309883
2022-02-12,ETH,-0.0171398323176698,0.004809656987100594,-0.021949489304770396
2022-02-13,ETH,0.0038212454781142,0.0019740993840208624,0.0018471460940933378
2022-02-14,ETH,0.0091056766650633,0.0006417599880214604,0.00846391667704184
2022-02-15,ETH,0.0607993127339801,0.0005202914688116101,0.06027902126516849
2022-02-16,ETH,0.0142209978680093,-0.003804449847058237,0.018025447715067536
2022-02-17,ETH,-0.0819341563151699,0.0003401404292545778,-0.08227429674442448
2022-02-18,ETH,-0.0396897895270309,0.0049770489948329135,-0.044666838521863816
2022-02-19,ETH,-0.0153632764304847,0.003906782899241008,-0.019270059329725708
2022-02-20,ETH,-0.0348252527537662,0.0022902851112847813,-0.037115537865050986
2022-02-21,ETH,-0.0242603003714983,0.003518874423908928,-0.027779174795407226
2022-02-22,ETH,0.0092357608217207,0.00242906278478909,0.006806698036931609
2022-02-23,ETH,0.0047025238801442,-0.001141528362469776,0.0058440522426139755
2022-02-24,ETH,0.0064798535811783,-0.0018219833955379697,0.00830183697671627
2022-02-25,ETH,0.027007433251168,0.0051313357597067575,0.021876097491461244
2022-02-26,ETH,0.0425645365446129,-0.0020515755517091783,0.04461611209632208
2022-02-27,ETH,-0.021867276676342,-0.003109955669566515,-0.018757321006775487
2022-02-28,ETH,0.0199337866922546,0.0008766364000930011,0.0190571502921616
2022-03-01,ETH,0.0469726573222859,0.0006309418559713034,0.0463417154663146
2022-03-02,ETH,0.0064051783863995,0.000701505238560971,0.005703673147838529
2022-03-03,ETH,-0.0593327630846819,-0.0005194471490721311,-0.05881331593560977
2022-03-04,ETH,-0.0725859913282848,0.00556759104327012,-0.07815358237155492
2022-03-05,ETH,0.0181014859296149,0.00898425479032282,0.00911723113929208
2022-03-06,ETH,-0.0089413962322577,0.0033310235174095685,-0.012272419749667269
2022-03-07,ETH,-0.0580854198983333,0.004991783485514131,-0.06307720338384744
2022-03-08,ETH,0.0299197533545671,0.0029111557961198535,0.02700859755844725
2022-03-09,ETH,0.0565646851521662,-0.0008715560576043683,0.05743624120977057
2022-03-10,ETH,-0.0391055013554657,-0.006764240302415198,-0.032341261053050505
2022-03-11,ETH,-0.0125707616265371,0.005104989712943981,-0.01767575133948108
2022-03-12,ETH,0.0061872653286927,0.0010963801144357275,0.005090885214256972
2022-03-13,ETH,-0.0032361736136195,-0.00023502846838994123,-0.0030011451452295586
2022-03-14,ETH,-0.0207043489022057,0.0004205045527897566,-0.021124853454995457
2022-03-15,ETH,0.0383827027072444,-0.0022946492892272482,0.04067735199647165
2022-03-16,ETH,0.0549834512287169,-0.001119043099928902,0.05610249432864581
2022-03-17,ETH,0.0126223633736466,-0.0029597529811268546,0.015582116354773455
2022-03-18,ETH,0.0486285800410162,0.0002660529910210688,0.048362527049995135
2022-03-19,ETH,0.001941350169528,-0.0001582061179000746,0.0020995562874280746
2022-03-20,ETH,-0.0440756634860588,0.002560028087621656,-0.04663569157368046
2022-03-21,ETH,0.0292012668795101,0.005364299784013616,0.023836967095496486
2022-03-22,ETH,0.0311971514350083,-0.0026491089763418523,0.03384626041135015
2022-03-23,ETH,-0.0064341558437781,-0.0016466300861511679,-0.0047875257576269325
2022-03-24,ETH,0.0405246093488951,0.0017563925168429997,0.0387682168320521
2022-03-25,ETH,0.006428868542807,0.0009524234148478174,0.005476445127959182
2022-03-26,ETH,0.0055041036958123,-0.001317224697758954,0.0068213283935712535
2022-03-27,ETH,0.0114150354286311,-0.0014652083663127314,0.01288024379494383
2022-03-28,ETH,0.072149989243552,-0.0016922132101295667,0.07384220245368156
2022-03-29,ETH,-0.0058087846396903,-0.002400038138062208,-0.0034087465016280918
2022-03-30,ETH,0.0046819382120452,-0.000640337234568525,0.005322275446613725
2022-03-31,ETH,-0.0340157706159417,-0.0003734737752693926,-0.03364229684067231
2022-04-01,ETH,0.0422606242155683,0.0037199061998021954,0.038540718015766105
2022-04-02,ETH,0.0083531462732395,-0.002653215657414624,0.011006361930654122
2022-04-03,ETH,0.0111022502531651,-0.0005715865965118773,0.011673836849676976
2022-04-04,ETH,-0.0002450023800277,-0.00087186794581958,0.00062686556579188
2022-04-05,ETH,-0.0188996633311412,0.0025238646766048423,-0.02142352800774604
2022-04-06,ETH,-0.0628483274247787,-0.0005829096364501997,-0.062265417788328496
2022-04-07,ETH,0.0017052830823837,0.002721642267698239,-0.0010163591853145388
2022-04-08,ETH,0.0029280251215804,0.001323606924140254,0.001604418197440146
2022-04-09,ETH,-0.0074633205891815,8.890289496476466e-05,-0.007552223484146265
2022-04-10,ETH,0.0197685800446711,0.0005367925037242828,0.01923178754094682
2022-04-11,ETH,-0.094626720806759,-0.0010898340316029475,-0.09353688677515605
2022-04-12,ETH,-0.0018630606066884,0.0035790598300458015,-0.005442120436734202
2022-04-13,ETH,0.0390961881461618,0.0035973528258219883,0.03549883532033982
2022-04-14,ETH,-0.0302599794288764,-0.00072247924958401,-0.029537500179292388
2022-04-15,ETH,0.0056189590311285,0.0004655250363613354,0.005153433994767164
2022-04-16,ETH,0.0009268376207504,-0.003037363900271647,0.003964201521022047
2022-04-17,ETH,0.0042143418874097,-0.0028325183853352464,0.007046860272744947
2022-04-18,ETH,-0.013361888129119,-0.0029755000866100406,-0.01038638804250896
2022-04-19,ETH,0.0296208204697552,0.003089248488674,0.0265315719810812
2022-04-20,ETH,-0.0031639555748171,-0.0018212482701864686,-0.0013427073046306315
2022-04-21,ETH,-0.0282317955542075,0.0004015198716387434,-0.028633315425846243
2022-04-22,ETH,-0.0093292130380817,1.4847446860943978e-05,-0.009344060484942645
2022-04-23,ETH,-0.0027220343114379,-0.001724060508642466,-0.0009979738027954342
2022-04-24,ETH,-0.0041274809503083,-0.002313417688292587,-0.0018140632620157133
2022-04-25,ETH,0.0140967496687918,-0.0022093604519573843,0.016306110120749184
2022-04-26,ETH,-0.0564390052440706,0.001502383101028873,-0.05794138834509947
2022-04-27,ETH,0.0126348372206524,0.0018837193912959937,0.010751117829356407
2022-04-28,ETH,0.0283311889376235,0.0011793042153242096,0.02715188472229929
2022-04-29,ETH,-0.0491450367328561,0.002336148479708328,-0.05148118521256442
2022-04-30,ETH,-0.0057743317736571,-0.001309974426930022,-0.004464357346727078
2022-05-01,ETH,-0.006366711959526,-0.004028627550504031,-0.002338084409021969
2022-05-02,ETH,0.0193866676376319,-0.003953572714655218,0.023340240352287114
2022-05-03,ETH,-0.0153986838757939,-0.0011111471901085362,-0.014287536685685364
2022-05-04,ETH,0.0560388494725094,0.0028203739525601177,0.053218475519949286
2022-05-05,ETH,-0.0660315320337732,-0.001550621184406315,-0.06448091084936688
2022-05-06,ETH,-0.018532848473878,0.0020299958342332486,-0.02056284430811125
2022-05-07,ETH,-0.0119763691690375,0.001056993227598443,-0.013033362396635943
2022-05-08,ETH,-0.0513525546326748,0.0005198965086370144,-0.051872451141311816
2022-05-09,ETH,-0.1030500219033011,0.0030332632243048534,-0.10608328512760595
2022-05-10,ETH,0.0157683407267322,0.003003890239978544,0.012764450486753657
2022-05-11,ETH,-0.1336867035367155,0.0014268099074327626,-0.13511351344414826
2022-05-12,ETH,-0.0549685961326103,0.009605085926430392,-0.0645736820590407
2022-05-13,ETH,0.0580824809243341,0.006636879166195536,0.051445601758138566
2022-05-14,ETH,-0.0232005294709691,-0.0029981360647076643,-0.020202393406261437
2022-05-15,ETH,0.0651024183616607,0.001756696580001396,0.0633457217816593
2022-05-16,ETH,-0.0464951984020734,-0.003582225564821155,-0.04291297283725224
2022-05-17,ETH,0.0088682713791389,0.003727643121870181,0.005140628257268718
2022-05-18,ETH,-0.0431163949104969,-0.001604953307359112,-0.04151144160313779
2022-05-19,ETH,0.0248090560593715,0.0010293983290568195,0.02377965773031468
2022-05-20,ETH,-0.0282967202105876,-0.0016585959246090355,-0.026638124285978566
2022-05-21,ETH,0.0077845953632672,0.004082925744846805,0.003701669618420395
2022-05-22,ETH,0.0165469159315269,0.0017125811621238698,0.01483433476940303
2022-05-23,ETH,-0.004246290881451,0.0012612798032915953,-0.005507570684742595
2022-05-24,ETH,-0.0144264664836506,-0.0015082447143943895,-0.01291822176925621
2022-05-25,ETH,-0.0050051658098991,0.0018668095645103086,-0.006871975374409409
2022-05-26,ETH,-0.0706875385095652,0.0015191211173877816,-0.07220665962695298
2022-05-27,ETH,-0.0459572061628558,0.00570382484055001,-0.051661031003405807
2022-05-28,ETH,0.0274006794890191,0.005318789678327316,0.022081889810691785
2022-05-29,ETH,0.0019235868269488,0.0008649426409871441,0.0010586441859616559
2022-05-30,ETH,0.0841045894139887,0.0021577940938966905,0.08194679532009201
2022-05-31,ETH,-0.0003329159110774,-0.003355869416476994,0.003022953505399594
2022-06-01,ETH,-0.0860413409701028,-0.0011471634408862267,-0.08489417752921657
2022-06-02,ETH,0.0172742058850923,0.006527875075744132,0.010746330809348167
2022-06-03,ETH,-0.0359378980527776,0.000298894467429334,-0.03623679252020693
2022-06-04,ETH,0.0104567240355529,0.0011716549063959087,0.00928506912915699
2022-06-05,ETH,0.0212855751595462,-0.0017953855789387414,0.02308096073848494
2022-06-06,ETH,0.0248490411177707,-0.0024424140686524244,0.027291455186423126
2022-06-07,ETH,-0.009261100457417,-0.001449913046086226,-0.007811187411330774
2022-06-08,ETH,-0.0262966206596291,0.0029344244999009567,-0.029231045159530056
2022-06-09,ETH,-0.0010643782612297,0.001761395843900639,-0.002825774105130339
2022-06-10,ETH,-0.06734066522524,-0.00016923918738652542,-0.06717142603785348
2022-06-11,ETH,-0.097162531306429,0.004439739114833236,-0.10160227042126224
2022-06-12,ETH,-0.006223853945991,0.0062799957867929945,-0.012503849732783994
2022-06-13,ETH,-0.1981965884579596,0.0008275223295301323,-0.19902411078748972
2022-06-14,ETH,-0.0431115800299934,0.004897729627269023,-0.048009309657262425
2022-06-15,ETH,-0.0070628086814568,0.0032882154399540477,-0.010351024121410847
2022-06-16,ETH,-0.0712002541078119,0.004635717481235795,-0.0758359715890477
2022-06-17,ETH,-0.0040411835533357,-0.00040508347708534935,-0.0036361000762503504
2022-06-18,ETH,-0.1918955782044618,0.004398523402760709,-0.1962941016072225
2022-06-19,ETH,0.2329778679126267,0.015853102473789123,0.21712476543883757
2022-06-20,ETH,-0.0178532705001699,-0.009772656853387374,-0.008080613646782525
2022-06-21,ETH,0.0016597662291169,0.0017040212223300361,-4.4254993213136166e-05
2022-06-22,ETH,-0.0680081304365808,0.0004927737537370548,-0.06850090419031786
2022-06-23,ETH,0.079558806910009,0.006298088880121606,0.07326071802988739
2022-06-24,ETH,0.071044939300725,-0.0027991676434464437,0.07384410694417144
2022-06-25,ETH,-0.0079120857144972,-0.0025382919058793666,-0.005373793808617834
